companyName,isReviewVerified,Date of Review,Rating,reviewTitle,reviewUrl
Avant,FALSE,2023-08-02T16:05:34.000Z,1,Terrible customer service,https://trustpilot.com/reviews/64ca62ad0ce7e9d989e54282
Avant,TRUE,2023-08-02T07:20:24.000Z,5,All I can say is wow!,https://trustpilot.com/reviews/64c9e798c4234462868e6111
Avant,TRUE,2023-08-01T20:20:52.000Z,5,Easy,https://trustpilot.com/reviews/64c94d04c4234462868e49f3
Avant,TRUE,2023-08-01T18:31:17.000Z,5,The whole process is simple,https://trustpilot.com/reviews/64c93355c4234462868e4363
Avant,TRUE,2023-08-01T17:33:31.000Z,5,The experience was very simple and…,https://trustpilot.com/reviews/64c925cbc4234462868e4033
Avant,TRUE,2023-08-01T17:23:50.000Z,5,Everything good,https://trustpilot.com/reviews/64c92386c4234462868e3f9d
Avant,TRUE,2023-08-01T17:17:21.000Z,1,THEY CHARGE INTEREST UP FRONT - NO WAY OUT OF IT,https://trustpilot.com/reviews/64c92201706f837cb11613e6
Avant,FALSE,2023-08-01T14:34:39.000Z,3,Regrets Already,https://trustpilot.com/reviews/64c8fbdff9adbb667a188360
Avant,TRUE,2023-08-01T03:54:10.000Z,5,Happy Camper ⭐️,https://trustpilot.com/reviews/64c865c2c4234462868e2799
Avant,TRUE,2023-07-31T23:18:26.000Z,5,Opportunity for growth,https://trustpilot.com/reviews/64c82522c4234462868e1da0
Avant,FALSE,2023-07-31T20:25:03.000Z,5,The time for the application was super…,https://trustpilot.com/reviews/64c7fc7f286b8733c24b7ab7
Avant,TRUE,2023-07-31T19:27:21.000Z,5,Love working with Avant,https://trustpilot.com/reviews/64c7eef9706f837cb115e3d3
Avant,TRUE,2023-07-31T19:03:10.000Z,2,Didn’t work,https://trustpilot.com/reviews/64c7e94e706f837cb115e21a
Avant,TRUE,2023-07-31T17:49:05.000Z,4,Avant credit has easy approval,https://trustpilot.com/reviews/64c7d7f1706f837cb115dd35
Avant,TRUE,2023-07-31T17:27:46.000Z,4,No drama card,https://trustpilot.com/reviews/64c7d2f2c4234462868e072e
Avant,TRUE,2023-07-31T17:06:44.000Z,3,I tried to use my card this weekend at…,https://trustpilot.com/reviews/64c7ce04706f837cb115da73
Avant,TRUE,2023-07-31T14:43:50.000Z,5,Application process was easy and…,https://trustpilot.com/reviews/64c7ac86706f837cb115d2e6
Avant,TRUE,2023-07-31T09:49:00.000Z,5,Surprisingly quick results and…,https://trustpilot.com/reviews/64c7676c706f837cb115c83b
Avant,TRUE,2023-07-30T23:47:21.000Z,4,I am new to Avant,https://trustpilot.com/reviews/64c6da69c4234462868de7d4
Avant,TRUE,2023-07-30T23:00:48.000Z,4,The loan was a quick & simple process,https://trustpilot.com/reviews/64c6cf80706f837cb115baed
Avant,TRUE,2023-07-30T21:57:33.000Z,5,Easy application fast approval!,https://trustpilot.com/reviews/64c6c0ad706f837cb115b8bd
Avant,TRUE,2023-07-30T18:25:56.000Z,5,Great customer service made my…,https://trustpilot.com/reviews/64c68f14c4234462868dda19
Avant,TRUE,2023-07-30T16:56:00.000Z,5,Customer service,https://trustpilot.com/reviews/64c67a00c4234462868dd661
Avant,FALSE,2023-07-30T16:36:20.000Z,5,Great customer service and approve line of credit increase,https://trustpilot.com/reviews/64c675645fa9d34f940a40f7
Avant,FALSE,2023-07-30T16:29:47.000Z,5,Avant worked with me giving me a chance…,https://trustpilot.com/reviews/64c673dbb1de6361beb66c68
Avant,TRUE,2023-07-30T05:37:03.000Z,3,Nationwide lending took me to the cleaners,https://trustpilot.com/reviews/64c5dadfc4234462868dc870
Avant,TRUE,2023-07-30T02:53:17.000Z,5,They were quick and reliable in giving…,https://trustpilot.com/reviews/64c5b47dc4234462868dc5e3
Avant,TRUE,2023-07-29T16:54:37.000Z,5,Excelente,https://trustpilot.com/reviews/64c5282dc4234462868db076
Avant,TRUE,2023-07-29T10:18:08.000Z,5,Loan was easy and fair to procure.,https://trustpilot.com/reviews/64c4cb40c4234462868da6a0
Avant,TRUE,2023-07-28T21:06:58.000Z,5,Everything is easy an 👍,https://trustpilot.com/reviews/64c411d2706f837cb11566ba
Avant,TRUE,2023-07-28T20:36:37.000Z,4,Satisfied Customer,https://trustpilot.com/reviews/64c40ab5706f837cb1156555
Avant,FALSE,2023-07-28T20:24:22.000Z,5,This has been a great credit builder…,https://trustpilot.com/reviews/64c407d6ca71212ef85a3f64
Avant,TRUE,2023-07-28T20:02:42.000Z,5,Everything is amazing,https://trustpilot.com/reviews/64c402c2c4234462868d8f11
Avant,FALSE,2023-07-28T19:46:49.000Z,1,at first the experience was normal,https://trustpilot.com/reviews/64c3ff09067eefa89109f164
Avant,TRUE,2023-07-28T17:04:29.000Z,5,I would like to thank you for excepting…,https://trustpilot.com/reviews/64c3d8fd706f837cb1155ac0
Avant,FALSE,2023-07-28T15:25:21.000Z,5,Amazing and fast service,https://trustpilot.com/reviews/64c3c1c14cb814939a7b9dcf
Avant,TRUE,2023-07-28T03:24:25.000Z,5,Great staff,https://trustpilot.com/reviews/64c318c8c4234462868d723c
Avant,TRUE,2023-07-27T20:51:34.000Z,5,The process is fast and simple,https://trustpilot.com/reviews/64c2bcb6706f837cb1153719
Avant,FALSE,2023-07-27T20:00:51.000Z,5,Highly Recommended,https://trustpilot.com/reviews/64c2b0d3c52c4c2a2ac8c362
Avant,TRUE,2023-07-27T19:36:24.000Z,5,Jus in time,https://trustpilot.com/reviews/64c2ab18706f837cb1153249
Avant,TRUE,2023-07-27T19:20:18.000Z,5,I was skeptical at first,https://trustpilot.com/reviews/64c2a752706f837cb1153171
Avant,TRUE,2023-07-27T18:02:01.000Z,5,Easy payments made with the APP.,https://trustpilot.com/reviews/64c294f9c4234462868d590c
Avant,TRUE,2023-07-27T16:51:33.000Z,5,Great people to deal with,https://trustpilot.com/reviews/64c28475c4234462868d5502
Avant,TRUE,2023-07-27T16:50:08.000Z,5,Easy to get approved for loan,https://trustpilot.com/reviews/64c28420706f837cb1152920
Avant,TRUE,2023-07-27T16:41:56.000Z,5,"Quickness in expediting loan,",https://trustpilot.com/reviews/64c28234706f837cb11528c3
Avant,TRUE,2023-07-27T16:41:34.000Z,5,Best experience and quick process,https://trustpilot.com/reviews/64c2821e706f837cb11528c0
Avant,FALSE,2023-07-27T15:26:14.000Z,5,This is one of the better cards for…,https://trustpilot.com/reviews/64c270766e435e859e370b32
Avant,TRUE,2023-07-26T20:15:56.000Z,5,use of Avant in an emergency was so important…,https://trustpilot.com/reviews/64c162dcc4234462868d2f98
Avant,TRUE,2023-07-26T19:11:08.000Z,5,Extremely fast!,https://trustpilot.com/reviews/64c153acc4234462868d2bb1
Avant,TRUE,2023-07-26T18:10:01.000Z,5,Outstanding service,https://trustpilot.com/reviews/64c14559706f837cb114fcda
Avant,TRUE,2023-07-26T17:42:51.000Z,5,Application Process,https://trustpilot.com/reviews/64c13efbc4234462868d2779
Avant,TRUE,2023-07-26T17:07:14.000Z,5,Great experience,https://trustpilot.com/reviews/64c136a2c4234462868d25ac
Avant,TRUE,2023-07-26T17:01:48.000Z,5,Quick and easy,https://trustpilot.com/reviews/64c1355cc4234462868d2561
Avant,TRUE,2023-07-26T16:43:49.000Z,5,Ease of getting approved & funded!,https://trustpilot.com/reviews/64c13125706f837cb114f889
Avant,TRUE,2023-07-26T16:42:23.000Z,5,thanks for your help,https://trustpilot.com/reviews/64c130cfc4234462868d2469
Avant,TRUE,2023-07-26T16:39:02.000Z,5,Smooth process,https://trustpilot.com/reviews/64c13006706f837cb114f866
Avant,TRUE,2023-07-26T08:28:23.000Z,5,Very easy to use,https://trustpilot.com/reviews/64c0bd07706f837cb114e9c1
Avant,TRUE,2023-07-25T23:26:46.000Z,5,Grateful for Avant,https://trustpilot.com/reviews/64c03e16c4234462868d0795
Avant,FALSE,2023-07-25T22:52:09.000Z,1,This company claims a 24 hour turn…,https://trustpilot.com/reviews/64c035f9b63a8792d82a25dc
Avant,FALSE,2023-07-25T22:37:15.000Z,5,Great with credit increases.,https://trustpilot.com/reviews/64c0327b735f4342a7a7e85a
Avant,TRUE,2023-07-25T21:20:42.000Z,5,Everything went smoothly,https://trustpilot.com/reviews/64c0208a706f837cb114d472
Avant,TRUE,2023-07-25T19:16:31.000Z,5,They was awesome and fast putting money…,https://trustpilot.com/reviews/64c0036f706f837cb114cdad
Avant,FALSE,2023-07-25T19:00:25.000Z,5,Avant- has been great with helping…,https://trustpilot.com/reviews/64bfffa97c7182291b8dc96a
Avant,TRUE,2023-07-25T17:28:34.000Z,5,The approval process was very quick,https://trustpilot.com/reviews/64bfea22706f837cb114c803
Avant,TRUE,2023-07-25T17:13:30.000Z,5,Very easy and fast.,https://trustpilot.com/reviews/64bfe69ac4234462868cf36b
Avant,TRUE,2023-07-25T16:04:32.000Z,3,I really can’t rate at this time I…,https://trustpilot.com/reviews/64bfd670c4234462868cf078
Avant,FALSE,2023-07-25T15:26:15.000Z,1,Be careful applying,https://trustpilot.com/reviews/64bfcd77e0b092d2a369dc44
Avant,TRUE,2023-07-25T14:58:37.000Z,5,The process was fast and easy,https://trustpilot.com/reviews/64bfc6fdc4234462868cedd3
Avant,TRUE,2023-07-25T13:50:59.000Z,5,I don’t need perfect credit,https://trustpilot.com/reviews/64bfb723706f837cb114bf2d
Avant,TRUE,2023-07-25T09:42:03.000Z,5,What made my experience great,https://trustpilot.com/reviews/64bf7ccbc4234462868ce4bc
Avant,TRUE,2023-07-25T03:09:04.000Z,5,"Despite Bad Reviews, I Am Pleased",https://trustpilot.com/reviews/64bf20b0706f837cb114b1c3
Avant,TRUE,2023-07-25T00:49:32.000Z,5,It was very easy to apply and send the…,https://trustpilot.com/reviews/64befffc706f837cb114adec
Avant,TRUE,2023-07-24T22:00:35.000Z,5,Very convenient for small loans,https://trustpilot.com/reviews/64bed863c4234462868cd3d2
Avant,FALSE,2023-07-24T21:16:56.000Z,1,Terrible customer service (call center),https://trustpilot.com/reviews/64bece28545ed14a023062f3
Avant,TRUE,2023-07-24T19:21:50.000Z,5,They make sure you have what you need…,https://trustpilot.com/reviews/64beb32e706f837cb114a044
Avant,TRUE,2023-07-24T19:10:20.000Z,3,too many different people calling to…,https://trustpilot.com/reviews/64beb07c706f837cb1149faa
Avant,TRUE,2023-07-24T17:57:50.000Z,5,Very easy to work with,https://trustpilot.com/reviews/64be9f7ec4234462868cc835
Avant,TRUE,2023-07-24T17:29:27.000Z,5,Courteous & Respectful,https://trustpilot.com/reviews/64be98d7706f837cb1149a9d
Avant,TRUE,2023-07-24T17:16:14.000Z,4,Excellent process and easy to apply,https://trustpilot.com/reviews/64be95be706f837cb11499e1
Avant,TRUE,2023-07-24T16:48:56.000Z,5,Great fast approval,https://trustpilot.com/reviews/64be8f58c4234462868cc4a0
Avant,TRUE,2023-07-24T01:18:27.000Z,4,Friendly customer service support.,https://trustpilot.com/reviews/64bdb543c4234462868cae39
Avant,TRUE,2023-07-23T22:52:45.000Z,5,Dependable fast easy service,https://trustpilot.com/reviews/64bd931d706f837cb1147dcc
Avant,TRUE,2023-07-23T22:14:25.000Z,5,Easy application and registration of…,https://trustpilot.com/reviews/64bd8a21c4234462868ca8cc
Avant,TRUE,2023-07-23T18:20:09.000Z,4,Good report overall!,https://trustpilot.com/reviews/64bd5339706f837cb11471d3
Avant,TRUE,2023-07-23T17:59:47.000Z,5,The process is so easy when applying,https://trustpilot.com/reviews/64bd4e73706f837cb11470f9
Avant,TRUE,2023-07-23T17:51:43.000Z,1,Dont spam me asking for unsolicited…,https://trustpilot.com/reviews/64bd4c8f706f837cb1147097
Avant,TRUE,2023-07-23T17:06:59.000Z,5,I'm fairly new with this card,https://trustpilot.com/reviews/64bd4213c4234462868c9b1e
Avant,FALSE,2023-07-23T09:30:35.000Z,5,Always helpful,https://trustpilot.com/reviews/64bcd71b6d1da50dc862c56a
Avant,TRUE,2023-07-22T22:24:22.000Z,5,Excellent customer service,https://trustpilot.com/reviews/64bc3af6c4234462868c834b
Avant,TRUE,2023-07-22T20:27:25.000Z,5,I needed help iin activating my cardsupport,https://trustpilot.com/reviews/64bc1f8dc4234462868c7e6a
Avant,FALSE,2023-07-22T19:15:24.000Z,5,That I am a responsible person,https://trustpilot.com/reviews/64bc0eac64bfc8fa3e4a3222
Avant,TRUE,2023-07-22T19:04:24.000Z,5,Customer service,https://trustpilot.com/reviews/64bc0c18706f837cb1144db3
Avant,TRUE,2023-07-22T18:50:00.000Z,5,Thank you,https://trustpilot.com/reviews/64bc08b8c4234462868c794d
Avant,TRUE,2023-07-22T18:01:20.000Z,5,Easy to use,https://trustpilot.com/reviews/64bbfd50706f837cb1144a91
Avant,TRUE,2023-07-22T17:25:04.000Z,5,Process was so easy,https://trustpilot.com/reviews/64bbf4d0706f837cb11448e2
Avant,TRUE,2023-07-22T17:12:14.000Z,4,Great experience..especially on asking…,https://trustpilot.com/reviews/64bbf1ce706f837cb114483f
Avant,TRUE,2023-07-22T16:53:59.000Z,5,Well it's just been an easy card to use…,https://trustpilot.com/reviews/64bbed87c4234462868c73e9
Avant,TRUE,2023-07-22T04:26:25.000Z,4,Overall Good Experience,https://trustpilot.com/reviews/64bb3e51706f837cb11437b7
Avant,TRUE,2023-07-21T21:11:57.000Z,5,Using app was flawless,https://trustpilot.com/reviews/64bad87dc4234462868c5615
Avant,TRUE,2023-07-21T19:40:41.000Z,5,Very friendly customer service,https://trustpilot.com/reviews/64bac319c4234462868c51e9
Avant,TRUE,2023-07-21T17:43:43.000Z,5,The credit card is great for me,https://trustpilot.com/reviews/64baa7afc4234462868c4c45
Avant,TRUE,2023-07-21T17:06:01.000Z,5,Easy application and approval,https://trustpilot.com/reviews/64ba9ed9706f837cb1141dd8
Avant,TRUE,2023-07-21T16:48:49.000Z,5,Fast and easy to apply,https://trustpilot.com/reviews/64ba9ad1706f837cb1141d1b
Avant,FALSE,2023-07-21T15:28:45.000Z,5,Great customer service,https://trustpilot.com/reviews/64ba880d23b3215d9819eb93
Avant,FALSE,2023-07-21T10:40:19.000Z,1,A $500 increase on my credit does…,https://trustpilot.com/reviews/64ba44725b0c260bcaf69710
Avant,TRUE,2023-07-21T02:25:02.000Z,5,Easy to find up to date account…,https://trustpilot.com/reviews/64b9d05e706f837cb1140886
Avant,TRUE,2023-07-20T20:56:38.000Z,5,Easy to apply and be approved,https://trustpilot.com/reviews/64b98366c4234462868c283b
Avant,TRUE,2023-07-20T20:14:53.000Z,5,Simple and easy,https://trustpilot.com/reviews/64b9799dc4234462868c2622
Avant,TRUE,2023-07-20T19:37:31.000Z,5,every experience will be different this is mine,https://trustpilot.com/reviews/64b970db706f837cb113f6f9
Avant,TRUE,2023-07-20T19:25:06.000Z,5,The Avant is a great card,https://trustpilot.com/reviews/64b96df2706f837cb113f64a
Avant,TRUE,2023-07-20T18:12:29.000Z,5,Very simple process,https://trustpilot.com/reviews/64b95ced706f837cb113f28b
Avant,TRUE,2023-07-20T18:01:40.000Z,5,Great customer service,https://trustpilot.com/reviews/64b95a64c4234462868c1eac
Avant,TRUE,2023-07-20T17:31:07.000Z,5,I have about 7 years with capital one…,https://trustpilot.com/reviews/64b9533b706f837cb113f077
Avant,TRUE,2023-07-20T17:19:43.000Z,5,Affordable,https://trustpilot.com/reviews/64b9508fc4234462868c1c8b
Avant,TRUE,2023-07-20T17:03:29.000Z,5,I can always rely on Avant for my…,https://trustpilot.com/reviews/64b94cc1c4234462868c1bb8
Avant,TRUE,2023-07-20T17:01:49.000Z,5,Everything was simple and helpful,https://trustpilot.com/reviews/64b94c5d706f837cb113eef4
Avant,TRUE,2023-07-20T16:42:29.000Z,5,A Great Card,https://trustpilot.com/reviews/64b947d5c4234462868c1abc
Avant,TRUE,2023-07-20T16:39:15.000Z,5,Easy trust worthy card!🙂,https://trustpilot.com/reviews/64b94713c4234462868c1aa1
Avant,TRUE,2023-07-20T16:13:04.000Z,5,Applying for a loan never been easier,https://trustpilot.com/reviews/64b940f0706f837cb113ed13
Avant,FALSE,2023-07-20T12:33:01.000Z,5,They are always considerate,https://trustpilot.com/reviews/64b90d5d39d975c86894a2f8
Avant,TRUE,2023-07-20T06:18:24.000Z,5,I am glad you gave me a chance with…,https://trustpilot.com/reviews/64b8b590c4234462868bd981
Avant,TRUE,2023-07-20T05:31:38.000Z,5,Great customer service,https://trustpilot.com/reviews/64b8aa9a706f837cb113aae3
Avant,TRUE,2023-07-20T01:44:57.000Z,5,Great an fast service!,https://trustpilot.com/reviews/64b87579706f837cb113a313
Avant,TRUE,2023-07-20T01:43:42.000Z,5,I just got my card 2 months ago but so…,https://trustpilot.com/reviews/64b8752ec4234462868bcff7
Avant,TRUE,2023-07-20T00:17:45.000Z,5,Thank you Avant,https://trustpilot.com/reviews/64b86109c4234462868bcabc
Avant,TRUE,2023-07-19T23:22:23.000Z,5,An A+ Experience,https://trustpilot.com/reviews/64b8540f706f837cb1139856
Avant,TRUE,2023-07-19T20:25:01.000Z,5,Just got this card about a month ago,https://trustpilot.com/reviews/64b82a7d706f837cb1137bf7
Avant,TRUE,2023-07-19T19:46:01.000Z,5,Quality,https://trustpilot.com/reviews/64b82159c4234462868ba08b
Avant,FALSE,2023-07-19T19:37:32.000Z,5,Outstanding customer support,https://trustpilot.com/reviews/64b81f5c8e458b6ff083ba0e
Avant,TRUE,2023-07-19T18:51:21.000Z,4,Quick easy loan for those with challenged credit,https://trustpilot.com/reviews/64b81489c4234462868b96cb
Avant,TRUE,2023-07-19T17:08:02.000Z,5,Great and fast,https://trustpilot.com/reviews/64b7fc51c4234462868b80f8
Avant,TRUE,2023-07-19T16:56:08.000Z,5,Ease of access,https://trustpilot.com/reviews/64b7f988706f837cb1135105
Avant,TRUE,2023-07-19T16:47:36.000Z,5,Thank you,https://trustpilot.com/reviews/64b7f788c4234462868b7c1f
Avant,TRUE,2023-07-19T16:44:07.000Z,5,Avant was quick and easy to get…,https://trustpilot.com/reviews/64b7f6b7c4234462868b7b65
Avant,TRUE,2023-07-19T16:37:48.000Z,5,The process was so simple,https://trustpilot.com/reviews/64b7f53cc4234462868b7a43
Avant,TRUE,2023-07-19T14:17:50.000Z,5,I don’t really talk to anyone from this…,https://trustpilot.com/reviews/64b7d46ec4234462868b5e2f
Avant,TRUE,2023-07-19T13:16:23.000Z,5,This service was fast and easy to…,https://trustpilot.com/reviews/64b7c607c4234462868b51d7
Avant,TRUE,2023-07-19T08:10:44.000Z,5,Great services,https://trustpilot.com/reviews/64b77e63706f837cb112f2d6
Avant,TRUE,2023-07-19T04:34:57.000Z,5,Avant- is amazing,https://trustpilot.com/reviews/64b74bd1c4234462868b151a
Avant,TRUE,2023-07-18T23:35:18.000Z,5,You were there when I needed thank you you…,https://trustpilot.com/reviews/64b70596706f837cb112d716
Avant,TRUE,2023-07-18T17:42:32.000Z,2,U can only get 200 dollars per day…,https://trustpilot.com/reviews/64b6b2e8706f837cb112989f
Avant,FALSE,2023-07-18T16:54:42.000Z,1,Pretty sure they only show good reviews…,https://trustpilot.com/reviews/64b6a7b25d144190988fcedc
Avant,TRUE,2023-07-18T16:47:55.000Z,5,"A good credit limit, with a great customer service ,and I love the color of the card",https://trustpilot.com/reviews/64b6a61bc4234462868aba0b
Avant,TRUE,2023-07-18T16:44:00.000Z,5,Very good credit card,https://trustpilot.com/reviews/64b6a52f706f837cb1128ba4
Avant,TRUE,2023-07-18T16:40:46.000Z,1,I called to make a payment,https://trustpilot.com/reviews/64b6a46e706f837cb1128b37
Avant,TRUE,2023-07-18T16:40:26.000Z,5,They approved me in seconds when my bank denied my application,https://trustpilot.com/reviews/64b6a459706f837cb1128b29
Avant,TRUE,2023-07-18T07:25:03.000Z,5,My approval and deposit was fast!,https://trustpilot.com/reviews/64b6222fc4234462868a5af5
Avant,FALSE,2023-07-18T00:45:43.000Z,1,I haven’t even received my card yet and…,https://trustpilot.com/reviews/64b5c4972a93cfefd54a3f94
Avant,TRUE,2023-07-18T00:06:58.000Z,3,after paying my card down to 100.00…,https://trustpilot.com/reviews/64b5bb82706f837cb1121990
Avant,FALSE,2023-07-17T20:35:26.000Z,1,I applied online for a credit card and got back immediately,https://trustpilot.com/reviews/64b589ee7ff3b0edb8d270cc
Avant,FALSE,2023-07-17T20:06:20.000Z,3,Okay snd just normal,https://trustpilot.com/reviews/64b5831ce4ac92d1b3f84a40
Avant,TRUE,2023-07-17T17:09:16.000Z,5,Avant loans: Easy and Fast!,https://trustpilot.com/reviews/64b5599cc4234462868a002f
Avant,TRUE,2023-07-17T16:59:27.000Z,5,I have a good experience but it could…,https://trustpilot.com/reviews/64b5574f706f837cb111cff8
Avant,TRUE,2023-07-17T16:54:28.000Z,5,Thank you for helping,https://trustpilot.com/reviews/64b55624706f837cb111cee2
Avant,FALSE,2023-07-17T16:34:29.000Z,1,Don’t believe when they say outstanding approval,https://trustpilot.com/reviews/64b55175c6539c6800e6397e
